12.000487.0150,"62""x12"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0160,"62""x12"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0170,"62""x14"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0180,"62""x14"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0190,"62""x14"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0200,"62""x14"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0210,"62""x16"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0220,"62""x16"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0230,"62""x16"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0240,"62""x16"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0250,"62""x18"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0260,"62""x18"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0270,"62""x18"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0280,"62""x18"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0290,"62""x20"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0300,"62""x20"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0310,"62""x20"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0320,"62""x20"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0330,"62""x22"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0340,"62""x22"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0350,"62""x22"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0360,"62""x22"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0370,"62""x24"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0380,"62""x24"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0390,"62""x24"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0400,"62""x24"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0410,"62""x26"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0420,"62""x26"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0430,"62""x26"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0440,"62""x26"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0450,"62""x28"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0460,"62""x28"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0470,"62""x28"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0480,"62""x28"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0490,"62""x30"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0500,"62""x30"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0510,"62""x30"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0520,"62""x30"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0530,"62""x32"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0540,"62""x32"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0550,"62""x32"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0560,"62""x32"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0570,"62""x34"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0580,"62""x34"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0590,"62""x34"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0600,"62""x34"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0610,"62""x36"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0620,"62""x36"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0630,"62""x36"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0640,"62""x36"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0650,"62""x38"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0660,"62""x38"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0670,"62""x38"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0680,"62""x38"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0690,"62""x40"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0700,"62""x40"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0710,"62""x40"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0720,"62""x40"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0730,"62""x42"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0740,"62""x42"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0750,"62""x42"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0760,"62""x42"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0770,"62""x44"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0780,"62""x44"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0790,"62""x44"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0800,"62""x44"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0810,"62""x46"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0820,"62""x46"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0830,"62""x46"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0840,"62""x46"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0850,"62""x48"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0860,"62""x48"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0870,"62""x48"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0880,"62""x48"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0890,"62""x50"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0900,"62""x50"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0910,"62""x50"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0920,"62""x50"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0930,"62""x52"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0940,"62""x52"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0950,"62""x52"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0960,"62""x52"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0970,"62""x54"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0980,"62""x54"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.0990,"62""x54"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1000,"62""x54"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1010,"62""x56"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1020,"62""x56"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1030,"62""x56"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1040,"62""x56"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1050,"62""x58"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1060,"62""x58"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1070,"62""x58"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1080,"62""x58"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1090,"62""x60"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1100,"62""x60"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1110,"62""x60"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1120,"62""x60"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1130,"62""x62"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1140,"62""x62"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1150,"62""x62"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000487.1160,"62""x62"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0010,"64""x6"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0020,"64""x6"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0030,"64""x6"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0040,"64""x6"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0050,"64""x8"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0060,"64""x8"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0070,"64""x8"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0080,"64""x8"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0090,"64""x10"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0100,"64""x10"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0110,"64""x10"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0120,"64""x10"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0130,"64""x12"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0140,"64""x12"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0150,"64""x12"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0160,"64""x12"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0170,"64""x14"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0180,"64""x14"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0190,"64""x14"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0200,"64""x14"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0210,"64""x16"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0220,"64""x16"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0230,"64""x16"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0240,"64""x16"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0250,"64""x18"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0260,"64""x18"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0270,"64""x18"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0280,"64""x18"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0290,"64""x20"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0300,"64""x20"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0310,"64""x20"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0320,"64""x20"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0330,"64""x22"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0340,"64""x22"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0350,"64""x22"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0360,"64""x22"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0370,"64""x24"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0380,"64""x24"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0390,"64""x24"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0400,"64""x24"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0410,"64""x26"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0420,"64""x26"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0430,"64""x26"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0440,"64""x26"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0450,"64""x28"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0460,"64""x28"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0470,"64""x28"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0480,"64""x28"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0490,"64""x30"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0500,"64""x30"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0510,"64""x30"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0520,"64""x30"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0530,"64""x32"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0540,"64""x32"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0550,"64""x32"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0560,"64""x32"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0570,"64""x34"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0580,"64""x34"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0590,"64""x34"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0600,"64""x34"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0610,"64""x36"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0620,"64""x36"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0630,"64""x36"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0640,"64""x36"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0650,"64""x38"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0660,"64""x38"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0670,"64""x38"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0680,"64""x38"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0690,"64""x40"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0700,"64""x40"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0710,"64""x40"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0720,"64""x40"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0730,"64""x42"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0740,"64""x42"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0750,"64""x42"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0760,"64""x42"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0770,"64""x44"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0780,"64""x44"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0790,"64""x44"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0800,"64""x44"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0810,"64""x46"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0820,"64""x46"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0830,"64""x46"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0840,"64""x46"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0850,"64""x48"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0860,"64""x48"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0870,"64""x48"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0880,"64""x48"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0890,"64""x50"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0900,"64""x50"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0910,"64""x50"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0920,"64""x50"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0930,"64""x52"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0940,"64""x52"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0950,"64""x52"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0960,"64""x52"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0970,"64""x54"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0980,"64""x54"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.0990,"64""x54"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1000,"64""x54"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1010,"64""x56"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1020,"64""x56"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1030,"64""x56"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1040,"64""x56"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1050,"64""x58"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1060,"64""x58"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1070,"64""x58"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1080,"64""x58"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1090,"64""x60"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1100,"64""x60"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1110,"64""x60"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1120,"64""x60"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1130,"64""x62"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1140,"64""x62"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1150,"64""x62"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1160,"64""x62"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1170,"64""x64"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1180,"64""x64"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1190,"64""x64"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000488.1200,"64""x64"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0010,"66""x6"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0020,"66""x6"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0030,"66""x6"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0040,"66""x6"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0050,"66""x8"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0060,"66""x8"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0070,"66""x8"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0080,"66""x8"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0090,"66""x10"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0100,"66""x10"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0110,"66""x10"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0120,"66""x10"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0130,"66""x12"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0140,"66""x12"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0150,"66""x12"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0160,"66""x12"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0170,"66""x14"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0180,"66""x14"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0190,"66""x14"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0200,"66""x14"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0210,"66""x16"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0220,"66""x16"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0230,"66""x16"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0240,"66""x16"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0250,"66""x18"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0260,"66""x18"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0270,"66""x18"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0280,"66""x18"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0290,"66""x20"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0300,"66""x20"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0310,"66""x20"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0320,"66""x20"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0330,"66""x22"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0340,"66""x22"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0350,"66""x22"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0360,"66""x22"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0370,"66""x24"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0380,"66""x24"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0390,"66""x24"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0400,"66""x24"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0410,"66""x26"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0420,"66""x26"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0430,"66""x26"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0440,"66""x26"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0450,"66""x28"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0460,"66""x28"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0470,"66""x28"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0480,"66""x28"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0490,"66""x30"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0500,"66""x30"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0510,"66""x30"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0520,"66""x30"" - Mastic",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0530,"66""x32"" - Bare",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0540,"66""x32"" - 2"" Insulation",LF,1,1.66,,75,1,HR,0,0,1,HR,0
12.000489.0550,"66""x32"" - 1"" Lined",LF,1,1.66,,75,1,HR,0,0,1,HR,0
